PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
8217153,"Tyler Warren",4400,TE,IND,HOU,147584,,0,0,0,0,0,0.3,0.52,0,7.3,4.68,36.03,0.25,10.03,2.28,39.7,10.54,10.41%,XMAS,1229083,137548,195,8217153,9.98,7.64,36.55,0.25,0.52,0,36.55,0.25,0,4.01,16.05,13.14,
4688036,"Blake Grupe",,K,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,7.79,21,,0,0.00%,XMAS,1073055,69320,196,4688036,7.79,7.79,0,0,0,0,0,0,6.85,3.12,12.46,,
18426,"Houston Texans",3700,DST,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.27,2.51,,0,0.00%,XMAS,325,8475,197,18426,9.27,9.27,0,0,0,0,0,0,0,3.71,14.83,,
2861939,"Trevor Lawrence",6400,QB,JAC,TEN,147588,,31.84,19.96,242.26,2.04,0.54,6.81,23.66,0.3,0,0,0,0,22.38,3.5,59.5,18.72,17.88%,MAIN,1110711,50547,198,2861939,22.32,22.32,265.92,2.34,265.92,2.34,23.66,0.3,0,8.95,35.81,12.28,
2861937,"Travis Etienne",7100,RB,JAC,TEN,147588,,0,0,0,0,0,15.67,66.74,0.63,3.22,2.31,19.01,0.14,16.24,2.29,50.54,16.58,19.10%,MAIN,978577,50434,199,2861937,16.18,15.02,85.75,0.77,66.74,0.63,85.75,0.77,0,6.5,25.98,15.16,
8228649,"LeQuint Allen",4600,RB,JAC,TEN,147588,,0,0,0,0,0,1.52,6.08,0.06,0.96,0.67,5.09,0.04,2.37,0.52,5.18,0.11,0.11%,MAIN,1378840,235590,200,8228649,2.37,2.03,11.17,0.1,6.08,0.06,11.17,0.1,0,0.95,3.79,0.08,
8228650,"Bhayshul Tuten",5100,RB,JAC,TEN,147588,Q,0,0,0,0,0,3.92,15.99,0.16,0.92,0.62,5.17,0.04,3.91,0.77,,0,0,MAIN,1327169,175611,201,8228650,3.88,3.57,21.16,0.2,15.99,0.16,21.16,0.2,0,1.56,6.26,,42
982261,"Jakobi Meyers",5600,WR,JAC,TEN,147588,,0,0,0,0,0,0.19,0.77,0.02,7.64,4.9,60.73,0.46,14.6,2.61,49.9,30.7,29.88%,MAIN,880151,53528,202,982261,14.57,12.12,61.5,0.48,0.77,0.02,61.5,0.48,0,5.84,23.36,15.94,
2862095,"Dyami Brown",3000,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.04,0.02,0.29,0,0.05,0.02,0.38,0.08,0.02%,MAIN,1107878,51950,203,2862095,0.05,0.04,0.29,0,0,0,0.29,0,0,0.02,0.08,0,
4687830,"Parker Washington",5100,WR,JAC,TEN,147588,,0,0,0,0,0,0.38,0.67,0.04,6.57,4.16,53,0.4,12.88,2.53,20.2,4.18,4.67%,MAIN,1229074,137499,204,4687830,12.85,10.77,53.67,0.44,0.67,0.04,53.67,0.44,0,5.15,20.61,3.28,
6228100,"Brian Thomas",5300,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.49,3.28,48.87,0.33,10.46,1.97,27.7,6.64,8.97%,MAIN,1286064,169826,205,6228100,10.44,8.8,48.87,0.33,0,0,48.87,0.33,0,4.18,16.74,6.76,
36825,"Tim Patrick",3100,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.75,0.47,6.09,0.05,1.38,0.45,2.04,0.13,0.08%,MAIN,838179,33718,206,36825,1.38,1.14,6.09,0.05,0,0,6.09,0.05,0,0.55,2.21,0,
37055,"Johnny Mundt",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.24,0.16,1.52,0.02,0.43,0.17,1.38,0.02,0.01%,MAIN,740704,33799,207,37055,0.43,0.35,1.52,0.02,0,0,1.52,0.02,0,0.17,0.69,0.02,
2861751,"Quintin Morris",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.49,0.33,3.38,0.05,0.96,0.38,3.66,0.05,0.02%,MAIN,1059680,50431,208,2861751,0.97,0.8,3.38,0.05,0,0,3.38,0.05,0,0.38,1.54,0.06,
4687831,"Brenton Strange",3800,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.53,3.69,40.81,0.51,11.18,2.94,45.3,12.54,6.19%,MAIN,1164940,137486,209,4687831,11.15,9.3,40.81,0.51,0,0,40.81,0.51,0,4.47,17.89,16.48,
6228098,"Cam Little",,K,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,9.57,21,,0,0.00%,MAIN,1290109,169682,210,6228098,9.57,9.57,0,0,0,0,0,0,8.38,3.83,15.31,,
18444,"Tennessee Titans",2100,DST,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,3.77,1.8,40.7,8.04,9.06%,MAIN,336,8493,211,18444,3.77,3.77,0,0,0,0,0,0,0,1.51,6.03,6.4,
3491432,"Chris Oladokun",4500,QB,KCC,LVR,147579,,31.06,18.31,172.49,1.46,0.78,5.27,25.56,0.17,0,0,0,0,15.7,3.49,,0,0.00%,MAIN,947634,42397,212,3491432,15.65,15.65,198.05,1.63,198.05,1.63,25.56,0.17,0,6.28,25.12,,
37015,"Kareem Hunt",4700,RB,KCC,LVR,147579,,0,0,0,0,0,8.52,33.48,0.32,1.5,1.03,5.97,0.03,7.06,1.5,,0,0.00%,MAIN,746613,33502,213,37015,7.03,6.51,39.45,0.35,33.48,0.32,39.45,0.35,0,2.82,11.3,,
3492074,"Isiah Pacheco",5200,RB,KCC,LVR,147579,,0,0,0,0,0,8.79,38.63,0.26,1.55,1.09,6.66,0.03,7.64,1.47,,0,0.00%,MAIN,1106832,49143,214,3492074,7.61,7.06,45.29,0.29,38.63,0.26,45.29,0.29,0,3.06,12.22,,
8228671,"Brashard Smith",4200,RB,KCC,LVR,147579,,0,0,0,0,0,2.38,8.96,0.07,2.86,1.87,12.31,0.05,4.69,1.12,,0,0.00%,MAIN,1313668,167132,215,8228671,4.67,3.73,21.27,0.12,8.96,0.07,21.27,0.12,0,1.88,7.5,,
36849,"JuJu Smith-Schuster",3500,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.32,2.61,25.67,0.21,6.46,1.85,,0,0.00%,MAIN,835909,33489,216,36849,6.45,5.14,25.67,0.21,0,0,25.67,0.21,0,2.58,10.34,,
972489,"Marquise Brown",4000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.79,2.92,28.91,0.23,7.19,1.8,,0,0.00%,MAIN,976220,54068,217,972489,7.17,5.71,28.91,0.23,0,0,28.91,0.23,0,2.88,11.5,,
4716334,"Jason Brownlee",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.47,0.26,2.47,0.02,0.63,0.21,,0,0.00%,MAIN,1231079,139936,218,4716334,0.62,0.49,2.47,0.02,0,0,2.47,0.02,0,0.25,1.01,,
6228136,"Xavier Worthy",4600,WR,KCC,LVR,147579,,0,0,0,0,0,1.49,9.19,0.04,4.54,2.49,23.65,0.24,7.43,1.62,,0,0.00%,MAIN,1326638,170960,219,6228136,7.41,6.16,32.84,0.28,9.19,0.04,32.84,0.28,0,2.97,11.89,,
8228672,"Jalen Royals",3100,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,1.21,0.68,7.34,0.06,1.77,0.57,,0,0.00%,MAIN,1403491,237270,220,8228672,1.77,1.43,7.34,0.06,0,0,7.34,0.06,0,0.71,2.83,,
18314,"Travis Kelce",4700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,6.9,4.44,42.18,0.45,11.74,2.5,,0,0.00%,MAIN,448240,4377,221,18314,11.69,9.47,42.18,0.45,0,0,42.18,0.45,0,4.7,18.78,,
2862275,"Noah Gray",2700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,2.42,1.56,12.98,0.11,3.5,1.3,,0,0.00%,MAIN,1056981,56417,222,2862275,3.49,2.71,12.98,0.11,0,0,12.98,0.11,0,1.4,5.6,,
6228135,"Jared Wiley",2500,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.5,0.3,2.29,0.03,0.71,0.28,,0,0,MAIN,1163272,137223,223,6228135,0.7,0.55,2.29,0.03,0,0,2.29,0.03,0,0.28,1.14,,42
36996,"Harrison Butker",,K,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.93,21,,0,0.00%,MAIN,n/a,33366,224,36996,5.93,5.93,0,0,0,0,0,0,5.26,2.37,9.49,,
18436,"Las Vegas Raiders",2400,DST,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.48,2.28,36.46,3.46,2.83%,MAIN,341,8485,225,18436,5.48,5.48,0,0,0,0,0,0,0,2.19,8.77,4.94,
2862426,"Trey Lance",4500,QB,LAC,DEN,147577,,29.34,17.11,179.37,0.81,0.77,7.15,25.96,0.1,0,0,0,0,13.06,2.9,,0,0,MAIN,1130975,54756,226,2862426,13,13,205.33,0.91,205.33,0.91,25.96,0.1,0,5.22,20.9,,42
3491783,"Hassan Haskins",4600,RB,LAC,DEN,147577,Q,0,0,0,0,0,0.12,0.39,0,0.11,0.08,0.59,0,0.18,0.04,,0,0.00%,MAIN,1130230,55008,227,3491783,0.18,0.14,0.98,0,0.39,0,0.98,0,0,0.07,0.29,,
2862097,"Jaret Patterson",4100,RB,LAC,DEN,147577,,0,0,0,0,0,10.55,41.1,0.23,1.78,1.17,8.67,0.03,7.77,1.9,,0,0.00%,MAIN,1108937,44444,228,2862097,7.72,7.13,49.77,0.26,41.1,0.23,49.77,0.26,0,3.11,12.43,,
8217247,"Omarion Hampton",,RB,LAC,DEN,147577,D,0,0,0,0,0,0.12,0.51,0,0.11,0.08,0.59,0,0.19,21,,0,0.00%,MAIN,1398572,237833,229,8217247,0.19,0.15,1.1,0,0.51,0,1.1,0,0,0.08,0.3,,
8250714,"Amar Johnson",4000,RB,LAC,DEN,147577,,0,0,0,0,0,8.4,32.58,0.18,2.57,1.6,12.76,0.05,7.77,1.94,,0,0,MAIN,1332922,173455,230,8250714,7.71,6.91,45.34,0.23,32.58,0.18,45.34,0.23,0,3.11,12.43,,42
16569,"Keenan Allen",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.08,0.05,0.52,0,0.1,21,,0,0.00%,MAIN,557210,1013,231,16569,0.11,0.08,0.52,0,0,0,0.52,0,0,0.04,0.16,,
4687909,"Quentin Johnston",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.17,0.1,1.14,0.01,0.27,21,,0,0.00%,MAIN,1213865,143999,232,4687909,0.27,0.22,1.14,0.01,0,0,1.14,0.01,0,0.11,0.43,,
4687908,"Derius Davis",3000,WR,LAC,DEN,147577,Q,0,0,0,0,0,0,0,0,0.08,0.06,0.41,0,0.1,0.03,,0,0,MAIN,1113477,62178,233,4687908,0.1,0.07,0.41,0,0,0,0.41,0,0,0.04,0.16,,42
6228204,"Ladd McConkey",,WR,LAC,DEN,147577,D,0,0,0,0,0,0,0,0,0.08,0.05,0.53,0,0.1,21,,0,0.00%,MAIN,1218643,141410,234,6228204,0.11,0.08,0.53,0,0,0,0.53,0,0,0.04,0.16,,
8223234,"Tre Harris",3600,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,4.17,2.74,29.3,0.13,6.53,1.81,,0,0.00%,MAIN,1214633,142637,235,8223234,6.51,5.14,29.3,0.13,0,0,29.3,0.13,0,2.61,10.45,,
8228726,"KeAndre Lambert-Smith",3300,WR,LAC,DEN,147577,,0,0,0,0,0,0.62,2.26,0,7.74,4.29,52.56,0.24,11.62,3.52,,0,0.00%,MAIN,1214405,137511,236,8228726,11.59,9.44,54.82,0.24,2.26,0,54.82,0.24,0,4.65,18.59,,
328304,"Tyler Conklin",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,3.07,1.97,17.99,0.07,4.17,1.67,,0,0,MAIN,861278,40464,237,328304,4.16,3.17,17.99,0.07,0,0,17.99,0.07,0,1.67,6.67,,42
329037,"Will Dissly",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,3.75,2.68,23.76,0.09,5.59,2.24,,0,0.00%,MAIN,837806,40877,238,329037,5.56,4.22,23.76,0.09,0,0,23.76,0.09,0,2.24,8.94,,
8228725,"Oronde Gadsden",3700,TE,LAC,DEN,147577,Q,0,0,0,0,0,0,0,0,0.24,0.16,1.77,0.01,0.4,0.11,,0,0.00%,MAIN,1325624,167146,239,8228725,0.39,0.31,1.77,0.01,0,0,1.77,0.01,0,0.16,0.64,,
7481580,"Scott Matlock",,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.12,0.07,0.67,0,0.14,21,,0,0,MAIN,1130595,55225,240,7481580,0.14,0.1,0.67,0,0,0,0.67,0,0,0.06,0.22,,42
3884062,"Cameron Dicker",,K,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,8.04,21,,0,0.00%,MAIN,n/a,51047,241,3884062,8.04,8.04,0,0,0,0,0,0,6.95,3.22,12.86,,
18423,"Denver Broncos",3800,DST,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,9.16,2.41,,0,0.00%,MAIN,332,8472,242,18423,9.16,9.16,0,0,0,0,0,0,0,3.66,14.66,,
11613,"Matthew Stafford",6900,QB,LAR,ARI,147586,,31.71,20.51,251.33,2.05,0.44,1.24,1.26,0.03,0,0,0,0,19.16,2.78,,0,0.00%,SNF,323205,6957,243,11613,19.15,19.15,252.59,2.08,252.59,2.08,1.26,0.03,0,7.66,30.66,,
3492191,"Kyren Williams",6700,RB,LAR,ARI,147586,,0,0,0,0,0,14.28,60.19,0.61,2.19,1.65,11.63,0.11,13.73,2.05,,0,0.00%,SNF,1167361,119535,244,3492191,13.69,12.86,71.82,0.72,60.19,0.61,71.82,0.72,0,5.49,21.97,,
6228231,"Blake Corum",5700,RB,LAR,ARI,147586,,0,0,0,0,0,10.57,45.87,0.38,0.98,0.63,4.87,0.04,8.72,1.53,,0,0.00%,SNF,1229540,139489,245,6228231,8.68,8.36,50.74,0.42,45.87,0.38,50.74,0.42,0,3.49,13.95,,
3504123,"Ronnie Rivers",4200,RB,LAR,ARI,147586,,0,0,0,0,0,0.57,2.13,0.02,0.02,0.02,0.12,0,0.36,0.09,,0,0.00%,SNF,976804,64709,246,3504123,0.36,0.35,2.25,0.02,2.13,0.02,2.25,0.02,0,0.14,0.58,,
2862399,"Tutu Atwell",3500,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,1.34,0.8,11.65,0.09,2.5,0.71,,0,0.00%,SNF,1106760,61306,247,2862399,2.5,2.1,11.65,0.09,0,0,11.65,0.09,0,1,4,,
4687933,"Puka Nacua",9000,WR,LAR,ARI,147586,,0,0,0,0,0,1,5.39,0.05,8.92,6.48,87.3,0.62,21.02,2.34,,0,0.00%,SNF,1162128,93290,248,4687933,20.97,17.73,92.69,0.67,5.39,0.05,92.69,0.67,0,8.41,33.63,,
4716168,"Xavier Smith",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.51,1.77,23.69,0.17,5.17,1.72,,0,0.00%,SNF,1137635,131122,249,4716168,5.16,4.27,23.69,0.17,0,0,23.69,0.17,0,2.07,8.27,,
6228229,"Jordan Whittington",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0.12,0.53,0.01,0.74,0.53,5.78,0.02,1.34,0.45,,0,0.00%,SNF,1163273,91547,250,6228229,1.34,1.07,6.31,0.03,0.53,0.01,6.31,0.03,0,0.54,2.14,,
8228750,"Konata Mumpfield",3200,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.73,2.12,25.16,0.26,6.18,1.93,,0,0.00%,SNF,1289332,168149,251,8228750,6.17,5.11,25.16,0.26,0,0,25.16,0.26,0,2.47,9.89,,
1849846,"Colby Parkinson",3700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,4.39,2.99,29.89,0.31,7.91,2.14,,0,0.00%,SNF,1060312,42579,252,1849846,7.88,6.38,29.89,0.31,0,0,29.89,0.31,0,3.16,12.66,,
4687936,"Davis Allen",2500,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.89,1.95,20.09,0.18,5.06,2.02,,0,0.00%,SNF,1161664,136894,253,4687936,5.05,4.07,20.09,0.18,0,0,20.09,0.18,0,2.02,8.1,,
8223257,"Terrance Ferguson",2700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,4.01,2.51,30.03,0.25,7.18,2.66,,0,0.00%,SNF,1286179,170588,254,8223257,7.16,5.9,30.03,0.25,0,0,30.03,0.25,0,2.87,11.49,,
6227784,"Harrison Mevis",,K,LAR,ARI,147586,,0,0,0,0,0,0,0,0,0,0,0,0,9.35,21,,0,0.00%,SNF,n/a,137052,255,6227784,9.35,9.35,0,0,0,0,0,0,8.33,3.74,14.96,,
18415,"Arizona Cardinals",2200,DST,ARI,LAR,147586,,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1.59,34,1.44,1.06%,SNF,355,8463,256,18415,3.5,3.5,0,0,0,0,0,0,0,1.4,5.59,4.96,
3491435,"Kenny Pickett",4200,QB,LVR,KCC,147579,,16.15,10,78.1,0.47,0.15,2.98,7.82,0.07,0,0,0,0,6.02,1.43,,0,0,MAIN,976924,52623,257,3491435,5.99,5.99,85.92,0.54,85.92,0.54,7.82,0.07,0,2.41,9.63,,42
4687880,"Aidan O'Connell",,QB,LVR,KCC,147579,,16.15,10,78.1,0.47,0.15,0.99,1.78,0.02,0,0,0,0,5.14,21,,0,0,MAIN,1066811,61122,258,4687880,5.13,5.13,79.88,0.49,79.88,0.49,1.78,0.02,0,2.06,8.22,,42
3492105,"Zamir White",4000,RB,LVR,KCC,147579,,0,0,0,0,0,3.93,11.64,0.09,0.48,0.34,1.71,0.01,2.26,0.57,1.4,0.01,0.03%,MAIN,1110697,58173,259,3492105,2.25,2.08,13.35,0.1,11.64,0.09,13.35,0.1,0,0.9,3.62,0.02,
6228165,"Dylan Laube",4000,RB,LVR,KCC,147579,,0,0,0,0,0,1.29,4.67,0.03,0.77,0.52,2.98,0.02,1.57,0.39,0.24,0,0.00%,MAIN,1122182,133963,260,6228165,1.56,1.3,7.65,0.05,4.67,0.03,7.65,0.05,0,0.63,2.51,0,
8217222,"Ashton Jeanty",6400,RB,LVR,KCC,147579,,0,0,0,0,0,13.77,53.74,0.32,4.62,3.51,16.49,0.14,13.63,2.13,77.62,54.58,38.96%,MAIN,1379646,238380,261,8217222,13.53,11.77,70.23,0.46,53.74,0.32,70.23,0.46,0,5.45,21.81,29.52,
21808,"Tyler Lockett",3600,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.33,0.87,6.89,0.04,1.79,0.5,8.94,0.18,0.34%,MAIN,605242,8687,262,21808,1.8,1.36,6.89,0.04,0,0,6.89,0.04,0,0.72,2.86,0.26,
4715836,"Shedrick Jackson",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.27,0.16,1.32,0.01,0.35,0.12,3.4,0.03,0.17%,MAIN,1114364,61665,263,4715836,0.35,0.27,1.32,0.01,0,0,1.32,0.01,0,0.14,0.56,0,
4687881,"Tre Tucker",4000,WR,LVR,KCC,147579,,0,0,0,0,0,0.89,4.91,0,6.07,3.62,36.41,0.18,8.87,2.22,45.72,12.44,18.94%,MAIN,1164979,133802,264,4687881,8.84,7.03,41.32,0.18,4.91,0,41.32,0.18,0,3.55,14.19,10.66,
8223208,"Jack Bech",3900,WR,LVR,KCC,147579,Q,0,0,0,0,0,0,0,0,5.19,3.61,32.36,0.15,7.75,1.99,,0,0,MAIN,1286046,169823,265,8223208,7.73,5.92,32.36,0.15,0,0,32.36,0.15,0,3.1,12.4,,42
8228700,"Dont'e Thornton",3400,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,2.82,1.22,10.8,0.08,2.77,0.81,11.54,0.23,0.40%,MAIN,1286164,170558,266,8228700,2.76,2.15,10.8,0.08,0,0,10.8,0.08,0,1.11,4.43,0.5,
982816,"Alex Bachman",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.27,0.17,1.28,0.01,0.36,0.12,0.26,0,0.00%,MAIN,884315,43298,267,982816,0.36,0.27,1.28,0.01,0,0,1.28,0.01,0,0.14,0.58,0,
328735,"Ian Thomas",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.32,0.87,6.06,0.04,1.71,0.68,3.96,0.02,0.01%,MAIN,943093,40825,268,328735,1.7,1.26,6.06,0.04,0,0,6.06,0.04,0,0.68,2.74,0.1,
4687882,"Michael Mayer",3500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,8.74,5.78,45.63,0.24,12.25,3.5,52.48,11.42,19.11%,MAIN,1232592,138618,269,4687882,12.19,9.3,45.63,0.24,0,0,45.63,0.24,0,4.9,19.6,11.76,
8274658,"Carter Runyon",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.42,0.26,1.75,0.01,0.49,0.2,3.68,0.02,0.01%,MAIN,1468632,286106,270,8274658,0.49,0.36,1.75,0.01,0,0,1.75,0.01,0,0.2,0.78,0.1,
328307,"Daniel Carlson",,K,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.98,21,,0,0.00%,MAIN,n/a,40450,271,328307,7.98,7.98,0,0,0,0,0,0,6.91,3.19,12.77,,
18429,"Kansas City Chiefs",3200,DST,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.77,2.43,,0,0.00%,MAIN,339,8478,272,18429,7.77,7.77,0,0,0,0,0,0,0,3.11,12.43,,
8228771,"Quinn Ewers",4600,QB,MIA,NEP,147575,,32.97,20.46,199.3,1.19,0.44,3.27,5.89,0.05,0,0,0,0,13.63,2.96,34.18,1.37,1.75%,MAIN,1333868,169975,273,8228771,13.6,13.6,205.19,1.24,205.19,1.24,5.89,0.05,0,5.45,21.81,0.96,
4687954,"Devon Achane",8200,RB,MIA,NEP,147575,,0,0,0,0,0,12.88,64.37,0.42,4.5,3.24,22.88,0.15,16.07,1.96,35.74,9.65,12.94%,MAIN,1231820,146167,274,4687954,16,14.38,87.25,0.57,64.37,0.42,87.25,0.57,0,6.43,25.71,10.96,
6228261,"Jaylen Wright",4200,RB,MIA,NEP,147575,,0,0,0,0,0,5.12,22.02,0.17,2.65,1.58,10.96,0.08,6.36,1.51,3.76,0.1,0.09%,MAIN,1286513,169876,275,6228261,6.34,5.55,32.98,0.25,22.02,0.17,32.98,0.25,0,2.54,10.18,0.24,
8228772,"Ollie Gordon",4000,RB,MIA,NEP,147575,,0,0,0,0,0,1.53,6.72,0.05,0.62,0.41,2.77,0.02,1.77,0.44,0.96,0.02,0.04%,MAIN,1377766,234897,276,8228772,1.76,1.55,9.49,0.07,6.72,0.05,9.49,0.07,0,0.71,2.83,0,
328586,"Cedrick Wilson",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,2.56,1.69,18.35,0.11,4.18,1.39,2.5,0.06,0.08%,MAIN,912061,40364,277,328586,4.17,3.32,18.35,0.11,0,0,18.35,0.11,0,1.67,6.69,0,
2861778,"Jaylen Waddle",5700,WR,MIA,NEP,147575,,0,0,0,0,0,0.07,0.37,0,3.59,2.28,24.8,0.16,5.75,1.01,36.06,10.92,15.02%,MAIN,1125749,63612,278,2861778,5.74,4.6,25.17,0.16,0.37,0,25.17,0.16,0,2.3,9.2,9.68,
6228259,"Tahj Washington",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.24,0.74,7.12,0.05,1.75,0.58,,0.01,0.02%,MAIN,1173032,135097,279,6228259,1.74,1.37,7.12,0.05,0,0,7.12,0.05,0,0.7,2.8,,
6228260,"Malik Washington",3700,WR,MIA,NEP,147575,,0,0,0,0,0,0.56,3.33,0.02,3.83,2.52,20.17,0.17,5.99,1.62,13.94,0.77,0.68%,MAIN,1173255,139165,280,6228260,5.97,4.71,23.5,0.19,3.33,0.02,23.5,0.19,0,2.4,9.58,1.12,
8262281,"Theo Wease",3200,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,3.17,1.89,22.24,0.14,4.96,1.55,5.4,0.12,0.16%,MAIN,1162602,138847,281,8262281,4.95,4,22.24,0.14,0,0,22.24,0.14,0,1.98,7.94,0.16,
21556,"Darren Waller",3600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.57,2.84,29.06,0.13,6.66,1.85,22.48,1.52,1.31%,MAIN,600191,8780,282,21556,6.63,5.21,29.06,0.13,0,0,29.06,0.13,0,2.66,10.66,6,
3492045,"Greg Dulcich",2600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.66,2.98,30.78,0.13,6.93,2.67,20.44,0.84,1.01%,MAIN,1128085,146096,283,3492045,6.9,5.41,30.78,0.13,0,0,30.78,0.13,0,2.77,11.09,2.26,
4744671,"Julian Hill",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.59,1.05,8.64,0.05,2.2,0.88,1.76,0.03,0.01%,MAIN,1123630,133131,284,4744671,2.2,1.67,8.64,0.05,0,0,8.64,0.05,0,0.88,3.52,0.02,
2861728,"Riley Patterson",,K,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.47,21,,0,0.00%,MAIN,n/a,47546,285,2861728,7.47,7.47,0,0,0,0,0,0,6.63,2.99,11.95,,
18432,"New England Patriots",3900,DST,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.09,1.82,57.4,9.48,8.88%,MAIN,348,8481,286,18432,7.09,7.09,0,0,0,0,0,0,0,2.83,11.34,13.54,
8244817,"Max Brosmer",4200,QB,MIN,GBP,147590,,30.4,18.41,149.51,1.25,1.06,2.69,9.99,0.12,0,0,0,0,11.68,2.78,,0,0.00%,MAIN,1169329,91865,287,8244817,11.65,11.65,159.5,1.37,159.5,1.37,9.99,0.12,0,4.67,18.69,,
36871,"Aaron Jones",6000,RB,MIN,GBP,147590,,0,0,0,0,0,14.54,60.32,0.54,4.67,3.27,16.44,0.1,15.36,2.56,,0,0.00%,MAIN,741314,33090,288,36871,15.31,13.67,76.76,0.64,60.32,0.54,76.76,0.64,0,6.14,24.58,,
3491547,"Ty Chandler",4500,RB,MIN,GBP,147590,,0,0,0,0,0,7.91,30.19,0.29,0.53,0.39,2.17,0.01,5.5,1.22,,0,0.00%,MAIN,1059576,66161,289,3491547,5.47,5.27,32.36,0.3,30.19,0.29,32.36,0.3,0,2.2,8.8,,
35471,"C.J. Ham",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.14,0.47,0.01,0.03,0.02,0.11,0,0.14,0.04,,0,0.00%,MAIN,915397,25869,290,35471,0.13,0.12,0.58,0.01,0.47,0.01,0.58,0.01,0,0.06,0.22,,
1844306,"Justin Jefferson",5800,WR,MIN,GBP,147590,,0,0,0,0,0,0.02,0.04,0,8.84,5.79,50.96,0.4,13.65,2.35,,0,0.00%,MAIN,1069535,64507,291,1844306,13.63,10.73,51,0.4,0.04,0,51,0.4,0,5.46,21.84,,
3491545,"Jalen Nailor",3300,WR,MIN,GBP,147590,,0,0,0,0,0,0.09,0.14,0.02,3.36,1.99,19.16,0.14,4.87,1.48,,0,0.00%,MAIN,1126817,50284,292,3491545,4.86,3.86,19.3,0.16,0.14,0.02,19.3,0.16,0,1.95,7.79,,
