1280099,"Jeffrey Viel",3000,W,ANA,CGY,8405300,956226,3,,,0.1774,0.178,1.6948,0.5578,0,0,0,0,0,0,0.3554,0,5.99,2,5.85,8.18,204,0,13.48,4.3,,1280099,1.945,5,12.6,180,1997,82528,0,
9012043,"Ben Kindel",3900,C,PIT,VAN,8405280,1591877,3,2,,0.2081,0.2729,1.6827,0.6958,0,0,0,0,0.0292,0.0508,0.481,0.08,6.96,1.78,6.65,9.43,205,0.07,15.47,5.3,,9012043,0.693,5.11,14.2,159,1927,622949,0,
18483,"Andre Burakovsky",3500,W,CHI,FLA,8405270,741463,1,1,,0.233,0.4201,1.4808,0.4197,0,0,0,0,0.0737,0.1522,0.6531,0.2259,7.18,2.05,7,10.14,206,0,16.14,5.7,,18483,0.582,5.38,17.2,170,2205,30358,1,
14182,"Brad Marchand",6000,W,FLA,CHI,8405270,414433,1,1,,0.3841,0.5363,2.6801,0.374,0,0,0,0,0.124,0.2301,0.9204,0.3541,11.27,1.88,8.76,12.64,207,2.19,22.48,10.3,,14182,1.147,8.25,18.6,166,2047,29852,0,
17198,"Claude Giroux",3700,W,OTT,VGK,8405260,329656,1,2,,0.2011,0.3932,1.5012,0.4321,0,0,0,0,0.0306,0.1026,0.5943,0.1332,6.8,1.84,7,10.14,208,0,15.76,3.7,,17198,0.837,5.2,17.4,163,2050,29830,1,
14311,"Dougie Hamilton",4800,D,NJD,SEA,8405250,600102,2,1,,0.1354,0.4552,2.4865,1.1186,0,0,0,0,0.0622,0.1815,0.5906,0.2437,9.46,1.97,6.82,9.82,209,2.39,18.19,11.7,,14311,1.105,6.91,21.3,155,1979,29848,0,
37730,"Luke Kunin",2500,W,FLA,CHI,8405270,920224,4,,,0.0754,0.0705,0.736,0.4636,0,0,0,0,0,0,0.1459,0,2.89,1.16,4.3,6.03,210,0,8.39,0,,37730,1.401,2.63,8.7,166,2047,37834,0
31732,"Sam Bennett",6700,C,FLA,CHI,8405270,831069,2,1,,0.3626,0.4469,2.7984,0.4472,0,0,0,0,0.0998,0.1546,0.8095,0.2544,10.88,1.62,8.59,12.23,211,1.98,21.88,10.7,,31732,2.029,8.35,18.9,166,2047,30332,0,
37641,"Jesper Bratt",5100,W,NJD,SEA,8405250,920499,1,1,,0.236,0.5211,2.052,0.3987,0,0,0,0,0.0628,0.1846,0.7571,0.2474,8.7,1.71,7.73,11.29,212,0.69,18.59,8,,37641,0.934,6.54,17.7,155,1979,37891,0,
14501,"Brenden Dillon",2500,D,NJD,SEA,8405250,589971,2,,,0.0305,0.1997,0.6987,1.3452,0,0,0,0,0,0,0.2302,0,4.68,1.87,4.78,6.79,213,0,10.8,0.3,,14501,2.275,4.16,18,155,1979,30998,0,
4601329,"Drew Helleson",2500,D,ANA,CGY,8405300,1172239,2,,,0.0454,0.1949,0.8644,1.3779,0,0,0,0,0,0,0.2403,0,5.07,2.03,4.84,6.84,214,0.06,11.27,0.3,,4601329,1.255,3.92,15.1,180,1997,246326,0,
14198,"Evgeni Malkin",5400,W,PIT,VAN,8405280,268144,2,1,,0.2715,0.5893,2.2046,0.4901,0,0,0,0,0.0818,0.2197,0.8608,0.3015,9.84,1.82,8.16,11.87,215,1.39,20.28,9.7,,14198,0.549,7.11,17.5,159,1927,30433,0,
17300,"Reilly Smith",3000,C,VGK,OTT,8405260,653255,2,,,0.1759,0.2168,1.3815,0.3892,0,0,0,0,0,0,0.3927,0,5.39,1.8,5.84,8.32,216,0,12.87,4,,17300,0.705,4.05,14.6,185,180961,29857,0,
5484026,"Ryan Winterton",2500,W,SEA,NJD,8405250,1321708,4,,,0.0864,0.1443,1.0265,0.495,0,0,0,0,0,0,0.2307,0,3.85,1.54,5.01,7.05,217,0,10.26,0,,5484026,1.036,3.14,11.5,1179,182467,165287,1
909441,"Joey Daccord",7500,G,SEA,NJD,8405250,878403,,,B,0,0,0,0,0.4854,25.1376,2.9636,0.0593,0,0,0,0,11.67,1.56,8.6,10.87,218,2.76,22.68,13.7,,909441,0,9.1,,1179,182467,87752,1,
6098800,"Frank Nazar",4200,C,CHI,FLA,8405270,1394913,2,2,,0.2382,0.3389,1.9005,0.6591,0,0,0,0,0.0372,0.0644,0.5771,0.1016,7.9,1.88,6.85,9.78,219,0.8,16.67,2.7,,6098800,0.763,5.78,16.6,170,2205,204727,1,
1283633,"Dustin Wolf",7600,G,CGY,ANA,8405300,1172526,,,C,0,0,0,0,0.5327,25.3724,3.0975,0.0521,0,0,0,0,11.55,1.52,8.6,10.87,220,2.64,22.56,11.3,,1283633,0,9.13,,175,2134,92022,1,
1286382,"Ilya Mikheyev",2800,W,CHI,FLA,8405270,905606,3,,,0.2025,0.2014,1.4745,0.3023,0,0,0,0,0,0,0.4039,0,5.55,1.98,6.39,9.05,221,0,13.73,1.7,,1286382,0.644,4.12,16.7,170,2205,92004,1,
16947,"Kris Letang",4100,D,PIT,VAN,8405280,339745,2,2,,0.1059,0.3972,1.6527,1.2889,0,0,0,0,0.0221,0.0867,0.5031,0.1088,7.72,1.88,6.37,9.18,222,1.12,15.87,2.7,,16947,1.564,6,20.9,159,1927,30431,0,
1286532,"Louis Crevier",2900,D,CHI,FLA,8405270,1190699,1,,,0.0837,0.1818,1.6131,1.6054,0,0,0,0,0,0,0.2655,0,6.95,2.4,5.53,7.68,223,1.22,14.03,3.7,,1286532,1.923,5.41,18.8,170,2205,92093,1,
35838,"Gustav Forsling",3300,D,FLA,CHI,8405270,831489,1,2,,0.0945,0.3332,1.5821,1.1446,0,0,0,0,0.0215,0.0776,0.4277,0.0991,6.96,2.11,5.96,8.57,224,0.79,14.59,2.7,,35838,1.168,5.26,25,166,2047,31436,0,
1279638,"Thomas Novak",3700,C,PIT,VAN,8405280,878206,2,,,0.2021,0.2527,1.3089,0.4011,0,0,0,0,0,0,0.4548,0,5.71,1.54,6.5,9.29,225,0,14.03,1,,1279638,0.31,4.09,11.8,159,1927,92057,0,
35878,"Matthew Tkachuk",6600,W,FLA,CHI,8405270,920215,2,1,,0.341,0.5827,2.7374,0.2923,0,0,0,0,0.1145,0.1985,0.9237,0.313,11.1,1.68,8.86,12.72,226,1.92,22.44,9.7,,35878,1.562,8.34,18.3,166,2047,31481,0,
16742,"Radko Gudas",2700,D,ANA,CGY,8405300,554520,3,,,0.0406,0.197,1.2114,1.9866,0,0,0,0,0,0,0.2376,0,6.75,2.5,5.13,7.13,227,1.44,13.32,1.7,,16742,2.888,5.67,16.9,180,1997,30042,0,
35042,"Freddy Gaudreau",2800,C,SEA,NJD,8405250,849419,4,,,0.1401,0.1858,1.1707,0.7993,0,0,0,0,0,0,0.3259,0,5.27,1.88,5.23,7.4,228,0,11.96,0,,35042,0.597,3.85,15.1,1179,182467,31141,1
,1,2,3,4,5,6,,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
