PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4687800,"Will Mallory",2500,TE,IND,JAC,147567,,0,0,0,0,0,0,0,0,0.26,0.18,1.57,0.01,0.4,0.16,0.76,0.01,0.00%,MAIN,1121873,52403,196,4687800,0.39,0.3,1.57,0.01,0,0,1.57,0.01,0,0,0.8,0,
8217153,"Tyler Warren",4400,TE,IND,JAC,147567,,0,0,0,0,0,0.37,0.5,0,7.45,5.26,45.69,0.42,12.4,2.82,39.7,10.54,10.41%,MAIN,1229083,137548,197,8217153,12.34,9.71,46.19,0.42,0.5,0,46.19,0.42,0,6,22.16,13.14,
4688036,"Blake Grupe",,K,IND,JAC,147567,,0,0,0,0,0,0,0,0,0,0,0,0,8.07,21,,0,0.00%,MAIN,n/a,69320,198,4688036,8.07,8.07,0,0,0,0,0,0,7.09,3.2,14.24,,
18428,"Jacksonville Jaguars",3400,DST,JAC,IND,147567,,0,0,0,0,0,0,0,0,0,0,0,0,6.45,1.9,30.4,2.56,3.29%,MAIN,365,8477,199,18428,6.45,6.45,0,0,0,0,0,0,0,1.53,13.02,4.22,
2861939,"Trevor Lawrence",6100,QB,JAC,IND,147567,,32.96,20.53,249.51,1.88,0.57,6.3,20.43,0.24,0,0,0,0,20.98,3.44,59.5,18.72,17.88%,MAIN,1110711,50547,200,2861939,20.93,20.93,269.94,2.12,269.94,2.12,20.43,0.24,0,13.43,30.65,12.28,
2861937,"Travis Etienne",7100,RB,JAC,IND,147567,,0,0,0,0,0,16.16,63.06,0.62,4.7,3.34,27.61,0.16,17.6,2.48,50.54,16.58,19.10%,MAIN,978577,50434,201,2861937,17.52,15.85,90.67,0.78,63.06,0.62,90.67,0.78,0,9.57,28.41,15.16,
8228649,"LeQuint Allen",4100,RB,JAC,IND,147567,,0,0,0,0,0,3.55,13.17,0.14,1.25,0.87,6.66,0.04,3.91,0.95,5.18,0.11,0.11%,MAIN,1378840,235590,202,8228649,3.89,3.45,19.83,0.18,13.17,0.14,19.83,0.18,0,0.85,10.75,0.08,
1849843,"DeeJay Dallas",4000,RB,JAC,IND,147567,,0,0,0,0,0,0.2,0.83,0.01,0.03,0.02,0.17,0,0.18,0.05,0.06,0,0.00%,MAIN,976309,52423,203,1849843,0.18,0.17,1,0.01,0.83,0.01,1,0.01,0,0,0.36,0,
982261,"Jakobi Meyers",5300,WR,JAC,IND,147567,,0,0,0,0,0,0.18,0.67,0.02,8.41,5.35,67.55,0.49,15.65,2.95,49.9,30.7,29.88%,MAIN,880151,53528,204,982261,15.62,12.94,68.22,0.51,0.67,0.02,68.22,0.51,0,7.9,27.23,15.94,
2862095,"Dyami Brown",3000,WR,JAC,IND,147567,,0,0,0,0,0,0,0,0,0.16,0.09,1.18,0.01,0.27,0.09,0.38,0.08,0.02%,MAIN,1107878,51950,205,2862095,0.27,0.22,1.18,0.01,0,0,1.18,0.01,0,0,0.54,0,
4687830,"Parker Washington",4800,WR,JAC,IND,147567,,0,0,0,0,0,0.36,0.58,0.03,4.62,2.87,36.82,0.27,8.45,1.76,20.2,4.18,4.67%,MAIN,1229074,137499,206,4687830,8.44,7,37.4,0.3,0.58,0.03,37.4,0.3,0,2.97,17.19,3.28,
6228100,"Brian Thomas",5200,WR,JAC,IND,147567,,0,0,0,0,0,0,0,0,5.7,3.38,51.47,0.33,10.72,2.06,27.7,6.64,8.97%,MAIN,1286064,169826,207,6228100,10.7,9.01,51.47,0.33,0,0,51.47,0.33,0,4.47,21.05,6.76,
36825,"Tim Patrick",3300,WR,JAC,IND,147567,,0,0,0,0,0,0,0,0,0.89,0.55,7.3,0.05,1.58,0.48,2.04,0.13,0.08%,MAIN,838179,33718,208,36825,1.58,1.3,7.3,0.05,0,0,7.3,0.05,0,0,3.16,0,
37055,"Johnny Mundt",2500,TE,JAC,IND,147567,,0,0,0,0,0,0,0,0,0.3,0.2,1.92,0.02,0.51,0.2,1.38,0.02,0.01%,MAIN,740704,33799,209,37055,0.51,0.41,1.92,0.02,0,0,1.92,0.02,0,0,1.02,0.02,
2861751,"Quintin Morris",2500,TE,JAC,IND,147567,,0,0,0,0,0,0,0,0,0.61,0.41,4.23,0.04,1.07,0.43,3.66,0.05,0.02%,MAIN,1059680,50431,210,2861751,1.07,0.86,4.23,0.04,0,0,4.23,0.04,0,0,2.14,0.06,
4687831,"Brenton Strange",4000,TE,JAC,IND,147567,,0,0,0,0,0,0,0,0,6.3,4.16,45.9,0.47,11.71,2.93,45.3,12.54,6.19%,MAIN,1164940,137486,211,4687831,11.67,9.59,45.9,0.47,0,0,45.9,0.47,0,4.73,21.8,16.48,
6228098,"Cam Little",,K,JAC,IND,147567,,0,0,0,0,0,0,0,0,0,0,0,0,9.38,21,,0,0.00%,MAIN,n/a,169682,212,6228098,9.38,9.38,0,0,0,0,0,0,8.22,4.35,15.86,,
18427,"Indianapolis Colts",2400,DST,IND,JAC,147567,,0,0,0,0,0,0,0,0,0,0,0,0,4.98,2.08,37.66,2.61,1.51%,MAIN,338,8476,213,18427,4.98,4.98,0,0,0,0,0,0,0,0.13,11.41,5.16,
3491432,"Chris Oladokun",4500,QB,KCC,DEN,147561,,29.53,17.3,157.1,0.78,0.74,5.29,21.19,0.11,0,0,0,0,11.44,2.54,,0,0.00%,XMAS,947634,42397,214,3491432,11.39,11.39,178.29,0.89,178.29,0.89,21.19,0.11,0,6.52,18.4,,
37015,"Kareem Hunt",4600,RB,KCC,DEN,147561,,0,0,0,0,0,6.19,21.39,0.17,0.93,0.64,3.58,0.01,4.19,0.91,,0,0.00%,XMAS,746613,33502,215,37015,4.17,3.85,24.97,0.18,21.39,0.17,24.97,0.18,0,1.23,11.52,,
3492074,"Isiah Pacheco",5100,RB,KCC,DEN,147561,,0,0,0,0,0,12.3,47.9,0.24,2.76,1.94,11.23,0.02,9.54,1.87,,0,0.00%,XMAS,1106832,49143,216,3492074,9.48,8.51,59.13,0.26,47.9,0.24,59.13,0.26,0,4.98,16.99,,
8228671,"Brashard Smith",4100,RB,KCC,DEN,147561,,0,0,0,0,0,1.24,4.12,0.02,1.93,1.23,8.68,0.02,2.74,0.67,,0,0.00%,XMAS,1313668,167132,217,8228671,2.73,2.11,12.8,0.04,4.12,0.02,12.8,0.04,0,0.04,7.54,,
36849,"JuJu Smith-Schuster",3100,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,3,1.81,16.9,0.07,3.93,1.27,,0,0.00%,XMAS,835909,33489,218,36849,3.92,3.01,16.9,0.07,0,0,16.9,0.07,0,0.32,9.63,,
972489,"Marquise Brown",4200,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,3.74,2.28,21.47,0.09,4.98,1.19,,0,0.00%,XMAS,976220,54068,219,972489,4.97,3.83,21.47,0.09,0,0,21.47,0.09,0,1.45,11.12,,
4716334,"Jason Brownlee",,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0.28,0.15,1.39,0.01,0.35,21,,0,0.00%,XMAS,1231079,139936,220,4716334,0.35,0.27,1.39,0.01,0,0,1.39,0.01,0,0,0.7,,
4716086,"Nikko Remigio",3000,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0.14,0.08,0.78,0,0.16,0.05,,0,0.00%,XMAS,1127080,52177,221,4716086,0.16,0.12,0.78,0,0,0,0.78,0,0,0,0.32,,
6228136,"Xavier Worthy",4900,WR,KCC,DEN,147561,,0,0,0,0,0,1.49,8.12,0.03,5.03,2.78,24.95,0.13,7.09,1.45,,0,0.00%,XMAS,1326638,170960,222,6228136,7.06,5.67,33.07,0.16,8.12,0.03,33.07,0.16,0,2.65,14.51,,
8228672,"Jalen Royals",3000,WR,KCC,DEN,147561,,0,0,0,0,0,0,0,0,2.4,1.34,13.77,0.06,3.09,1.03,,0,0.00%,XMAS,1403491,237270,223,8228672,3.08,2.41,13.77,0.06,0,0,13.77,0.06,0,0,8.5,,
18314,"Travis Kelce",4500,TE,KCC,DEN,147561,,0,0,0,0,0,0,0,0,6.93,4.45,40.17,0.34,10.52,2.34,,0,0.00%,XMAS,448240,4377,224,18314,10.48,8.25,40.17,0.34,0,0,40.17,0.34,0,4.25,21.08,,
36860,"Robert Tonyan",2500,TE,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0.03,0.02,0.16,0,0.04,0.02,,0,0.00%,XMAS,660151,33660,225,36860,0.04,0.03,0.16,0,0,0,0.16,0,0,0,0.08,,
2862275,"Noah Gray",2500,TE,KCC,DEN,147561,,0,0,0,0,0,0,0,0,2.34,1.51,11.9,0.04,2.93,1.17,,0,0.00%,XMAS,1056981,56417,226,2862275,2.92,2.16,11.9,0.04,0,0,11.9,0.04,0,0,8.06,,
36996,"Harrison Butker",,K,KCC,DEN,147561,,0,0,0,0,0,0,0,0,0,0,0,0,5.6,21,,0,0.00%,XMAS,n/a,33366,227,36996,5.6,5.6,0,0,0,0,0,0,4.98,1.27,11.63,,
18423,"Denver Broncos",3700,DST,DEN,KCC,147561,,0,0,0,0,0,0,0,0,0,0,0,0,10.93,2.95,,0,0.00%,XMAS,332,8472,228,18423,10.93,10.93,0,0,0,0,0,0,0,4.7,18.79,,
1849725,"Justin Herbert",6000,QB,LAC,HOU,147563,,30.19,19.94,214.44,1.39,0.57,5.61,17.29,0.18,0,0,0,0,16.51,2.75,,0,0.00%,SAT,910562,63756,229,1849725,16.45,16.45,231.73,1.57,231.73,1.57,17.29,0.18,0,10.34,24.12,,
3491783,"Hassan Haskins",4500,RB,LAC,HOU,147563,,0,0,0,0,0,3.32,9.18,0.1,0.1,0.08,0.58,0,1.64,0.36,,0,0.00%,SAT,1130230,55008,230,3491783,1.63,1.59,9.76,0.1,9.18,0.1,9.76,0.1,0,0.06,4.51,,
2862097,"Jaret Patterson",4000,RB,LAC,HOU,147563,,0,0,0,0,0,1.36,4.59,0.04,0.42,0.29,2.18,0.02,1.32,0.33,,0,0.00%,SAT,1108937,44444,231,2862097,1.32,1.17,6.77,0.06,4.59,0.04,6.77,0.06,0,0,3.63,,
8217247,"Omarion Hampton",6300,RB,LAC,HOU,147563,,0,0,0,0,0,16.52,64.65,0.57,3.05,2.36,18.28,0.13,15.37,2.44,,0,0.00%,SAT,1398572,237833,232,8217247,15.26,14.08,82.93,0.7,64.65,0.57,82.93,0.7,0,8.05,25.59,,
16569,"Keenan Allen",4700,WR,LAC,HOU,147563,,0,0,0,0,0,0,0,0,5.21,3.59,35.99,0.27,8.83,1.88,,0,0.00%,SAT,557210,1013,233,16569,8.82,7.02,35.99,0.27,0,0,35.99,0.27,0,4,16.41,,
4687909,"Quentin Johnston",5200,WR,LAC,HOU,147563,,0,0,0,0,0,0.34,1.21,0,5.75,3.47,40.73,0.24,9.16,1.76,,0,0.00%,SAT,1213865,143999,234,4687909,9.14,7.4,41.94,0.24,1.21,0,41.94,0.24,0,4.09,16.94,,
6228204,"Ladd McConkey",6200,WR,LAC,HOU,147563,,0,0,0,0,0,0,0,0,6.65,4.34,46.67,0.28,10.79,1.74,,0,0.00%,SAT,1218643,141410,235,6228204,10.76,8.59,46.67,0.28,0,0,46.67,0.28,0,5.31,18.65,,
8223234,"Tre Harris",3300,WR,LAC,HOU,147563,,0,0,0,0,0,0,0,0,3.48,2.38,26.02,0.15,5.87,1.78,,0,0.00%,SAT,1214633,142637,236,8223234,5.86,4.67,26.02,0.15,0,0,26.02,0.15,0,2.05,12.46,,
8228726,"KeAndre Lambert-Smith",3000,WR,LAC,HOU,147563,,0,0,0,0,0,0.01,0.03,0,0.43,0.25,3.15,0.02,0.69,0.23,,0,0.00%,SAT,1214405,137511,237,8228726,0.69,0.56,3.18,0.02,0.03,0,3.18,0.02,0,0,1.38,,
329037,"Will Dissly",2500,TE,LAC,HOU,147563,,0,0,0,0,0,0,0,0,1.24,0.93,8.38,0.06,2.12,0.85,,0,0.00%,SAT,837806,40877,238,329037,2.11,1.64,8.38,0.06,0,0,8.38,0.06,0,0,4.24,,
8228725,"Oronde Gadsden",3900,TE,LAC,HOU,147563,,0,0,0,0,0,0,0,0,3.85,2.78,31.42,0.22,7.24,1.86,,0,0.00%,SAT,1325624,167146,239,8228725,7.21,5.82,31.42,0.22,0,0,31.42,0.22,0,2.64,15.37,,
3884062,"Cameron Dicker",,K,LAC,HOU,147563,,0,0,0,0,0,0,0,0,0,0,0,0,8.3,21,,0,0.00%,SAT,n/a,51047,240,3884062,8.3,8.3,0,0,0,0,0,0,7.18,3.47,14.6,,
18426,"Houston Texans",3000,DST,HOU,LAC,147563,,0,0,0,0,0,0,0,0,0,0,0,0,6.81,2.27,,0,0.00%,SAT,325,8475,241,18426,6.81,6.81,0,0,0,0,0,0,0,1.23,14.14,,
11613,"Matthew Stafford",6900,QB,LAR,ATL,147574,,33.85,21.94,272.43,2.09,0.49,1.31,1.29,0.04,0,0,0,0,20.12,2.92,,0,0.00%,MNF,323205,6957,242,11613,20.11,20.11,273.72,2.13,273.72,2.13,1.29,0.04,0,12.41,28.85,,
3492191,"Kyren Williams",6700,RB,LAR,ATL,147574,,0,0,0,0,0,15.8,64.15,0.78,2.39,1.8,12.86,0.12,15.1,2.25,,0,0.00%,MNF,1167361,119535,243,3492191,15.04,14.14,77.01,0.9,64.15,0.78,77.01,0.9,0,7.75,25.88,,
6228231,"Blake Corum",5200,RB,LAR,ATL,147574,,0,0,0,0,0,10.11,43.13,0.42,0.99,0.64,4.98,0.04,8.2,1.58,,0,0.00%,MNF,1229540,139489,244,6228231,8.16,7.84,48.11,0.46,43.13,0.42,48.11,0.46,0,3.73,17.16,,
3504123,"Ronnie Rivers",4000,RB,LAR,ATL,147574,,0,0,0,0,0,0.16,0.58,0.01,0.02,0.02,0.12,0,0.15,0.04,,0,0.00%,MNF,976804,64709,245,3504123,0.15,0.14,0.7,0.01,0.58,0.01,0.7,0.01,0,0,0.3,,
2862399,"Tutu Atwell",3500,WR,LAR,ATL,147574,,0,0,0,0,0,0,0,0,1.81,1.08,15.95,0.12,3.39,0.97,,0,0.00%,MNF,1106760,61306,246,2862399,3.39,2.85,15.95,0.12,0,0,15.95,0.12,0,0,9.32,,
4687933,"Puka Nacua",9200,WR,LAR,ATL,147574,,0,0,0,0,0,1.04,5.45,0.06,10.82,7.85,107.29,0.72,25.52,2.77,,0,0.00%,MNF,1162128,93290,247,4687933,25.47,21.54,112.74,0.78,5.45,0.06,112.74,0.78,0,14.5,37.21,,
4716168,"Xavier Smith",3000,WR,LAR,ATL,147574,,0,0,0,0,0,0,0,0,1.63,1.15,15.59,0.11,3.37,1.12,,0,0.00%,MNF,1137635,131122,248,4716168,3.36,2.78,15.59,0.11,0,0,15.59,0.11,0,0,9.27,,
6228229,"Jordan Whittington",3000,WR,LAR,ATL,147574,,0,0,0,0,0,0.13,0.56,0.01,0.25,0.18,1.98,-0.02,0.37,0.12,,0,0.00%,MNF,1163273,91547,249,6228229,0.37,0.28,2.54,-0.01,0.56,0.01,2.54,-0.01,0,0,0.74,,
8228750,"Konata Mumpfield",3200,WR,LAR,ATL,147574,,0,0,0,0,0,0,0,0,3.89,2.21,26.58,0.26,6.42,2.01,,0,0.00%,MNF,1289332,168149,250,8228750,6.41,5.3,26.58,0.26,0,0,26.58,0.26,0,2.01,15.5,,
1849846,"Colby Parkinson",3700,TE,LAR,ATL,147574,,0,0,0,0,0,0,0,0,5.69,3.87,39.28,0.37,10.11,2.73,,0,0.00%,MNF,1060312,42579,251,1849846,10.07,8.13,39.28,0.37,0,0,39.28,0.37,0,4.13,19.88,,
4687936,"Davis Allen",2600,TE,LAR,ATL,147574,,0,0,0,0,0,0,0,0,2.86,1.92,20.14,0.17,4.96,1.91,,0,0.00%,MNF,1161664,136894,252,4687936,4.94,3.98,20.14,0.17,0,0,20.14,0.17,0,0.54,13.22,,
8223257,"Terrance Ferguson",2800,TE,LAR,ATL,147574,,0,0,0,0,0,0,0,0,3.51,2.2,26.64,0.21,6.12,2.19,,0,0.00%,MNF,1286179,170588,253,8223257,6.09,4.99,26.64,0.21,0,0,26.64,0.21,0,0.78,15.68,,
6227784,"Harrison Mevis",,K,LAR,ATL,147574,,0,0,0,0,0,0,0,0,0,0,0,0,9.24,21,,0,0.00%,MNF,1213389,137052,254,6227784,9.24,9.24,0,0,0,0,0,0,8.25,4.3,15.6,,
18416,"Atlanta Falcons",2300,DST,ATL,LAR,147574,,0,0,0,0,0,0,0,0,0,0,0,0,4,1.74,,0,0.00%,MNF,323,8464,255,18416,4,4,0,0,0,0,0,0,0,-1.23,10.37,,
16557,"Geno Smith",4400,QB,LVR,NYG,147568,,30,18.25,196.31,1.04,0.68,2.99,8.32,0.08,0,0,0,0,12.75,2.9,34.44,2.54,3.65%,MAIN,513856,6816,256,16557,12.72,12.72,204.63,1.12,204.63,1.12,8.32,0.08,0,7.52,19.53,1.14,
21702,"Raheem Mostert",,RB,LVR,NYG,147568,O,0,0,0,0,0,0.15,0.72,0,0.03,0.02,0.17,0,0.11,21,,0,0.00%,MAIN,606501,8709,257,21702,0.11,0.1,0.89,0,0.72,0,0.89,0,0,0,0.22,,
3492105,"Zamir White",4000,RB,LVR,NYG,147568,,0,0,0,0,0,3.48,12.08,0.1,0.48,0.35,2.4,0.01,2.45,0.61,1.4,0.01,0.03%,MAIN,1110697,58173,258,3492105,2.44,2.26,14.48,0.11,12.08,0.1,14.48,0.11,0,0.26,6.74,0.02,
6228165,"Dylan Laube",4000,RB,LVR,NYG,147568,,0,0,0,0,0,1.37,5.79,0.04,0.21,0.14,1.14,0.01,1.12,0.28,0.24,0,0.00%,MAIN,1122182,133963,259,6228165,1.11,1.04,6.93,0.05,5.79,0.04,6.93,0.05,0,0,3.08,0,
8217222,"Ashton Jeanty",6100,RB,LVR,NYG,147568,,0,0,0,0,0,17.06,77.75,0.49,5.88,4.49,30.54,0.17,20.4,3.34,77.62,54.58,38.96%,MAIN,1379646,238380,260,8217222,20.28,18.03,108.29,0.66,77.75,0.49,108.29,0.66,0,12.85,31.01,29.52,
6227725,"Chris Collier",,RB,LVR,NYG,147568,,0,0,0,0,0,0.6,1.6,0.02,0.43,0.28,2.18,0.01,0.83,21,0.22,0,0.00%,MAIN,1215974,132405,261,6227725,0.82,0.68,3.78,0.03,1.6,0.02,3.78,0.03,0,0,1.66,0,
21808,"Tyler Lockett",3400,WR,LVR,NYG,147568,,0,0,0,0,0,0,0,0,2.68,1.77,20.07,0.1,4.37,1.29,8.94,0.18,0.34%,MAIN,605242,8687,262,21808,4.37,3.48,20.07,0.1,0,0,20.07,0.1,0,0.43,10.59,0.26,
4715836,"Shedrick Jackson",3000,WR,LVR,NYG,147568,,0,0,0,0,0,0,0,0,1.71,1.03,11.75,0.06,2.56,0.85,3.4,0.03,0.17%,MAIN,1114364,61665,263,4715836,2.56,2.04,11.75,0.06,0,0,11.75,0.06,0,0,6.77,0,
4687881,"Tre Tucker",3800,WR,LVR,NYG,147568,,0,0,0,0,0,0.71,4.62,0.01,6.29,3.75,51.91,0.23,11.1,2.92,45.72,12.44,18.94%,MAIN,1164979,133802,264,4687881,11.08,9.2,56.53,0.24,4.62,0.01,56.53,0.24,0,4.97,20.27,10.66,
8228700,"Dont'e Thornton",3000,WR,LVR,NYG,147568,,0,0,0,0,0,0,0,0,3.26,1.45,18.62,0.12,4.03,1.34,11.54,0.23,0.40%,MAIN,1286164,170558,265,8228700,4.03,3.3,18.62,0.12,0,0,18.62,0.12,0,0,11.08,0.5,
982816,"Alex Bachman",3000,WR,LVR,NYG,147568,,0,0,0,0,0,0,0,0,0.27,0.18,1.81,0.01,0.42,0.14,0.26,0,0.00%,MAIN,884315,43298,266,982816,0.42,0.33,1.81,0.01,0,0,1.81,0.01,0,0,0.84,0,
328735,"Ian Thomas",2500,TE,LVR,NYG,147568,,0,0,0,0,0,0,0,0,1.05,0.7,6.8,0.04,1.61,0.64,3.96,0.02,0.01%,MAIN,943093,40825,267,328735,1.61,1.26,6.8,0.04,0,0,6.8,0.04,0,0,3.22,0.1,
4687882,"Michael Mayer",2500,TE,LVR,NYG,147568,,0,0,0,0,0,0,0,0,6.54,4.3,46.07,0.25,10.45,4.18,52.48,11.42,19.11%,MAIN,1232592,138618,268,4687882,10.41,8.26,46.07,0.25,0,0,46.07,0.25,0,4.68,18.76,11.76,
8274658,"Carter Runyon",2500,TE,LVR,NYG,147568,,0,0,0,0,0,0,0,0,1.18,0.75,6.94,0.04,1.68,0.67,3.68,0.02,0.01%,MAIN,1468632,286106,269,8274658,1.67,1.29,6.94,0.04,0,0,6.94,0.04,0,0,3.36,0.1,
328307,"Daniel Carlson",,K,LVR,NYG,147568,,0,0,0,0,0,0,0,0,0,0,0,0,8.13,21,,0,0.00%,MAIN,n/a,40450,270,328307,8.13,8.13,0,0,0,0,0,0,7.03,3.33,14.61,,
18434,"New York Giants",2900,DST,NYG,LVR,147568,,0,0,0,0,0,0,0,0,0,0,0,0,7.92,2.73,56.56,5.5,7.87%,MAIN,351,8483,271,18434,7.92,7.92,0,0,0,0,0,0,0,3.43,13.59,12.42,
8228771,"Quinn Ewers",4300,QB,MIA,TBB,147562,,32.99,20.09,195.19,1.33,0.99,2.69,4.84,0.06,0,0,0,0,13.08,3.04,34.18,1.37,1.75%,MAIN,1333868,169975,272,8228771,13.06,13.06,200.03,1.39,200.03,1.39,4.84,0.06,0,7.31,20.73,0.96,
4687954,"Devon Achane",8500,RB,MIA,TBB,147562,,0,0,0,0,0,13.31,63.83,0.49,6.15,4.32,29.86,0.23,18.51,2.18,35.74,9.65,12.94%,MAIN,1231820,146167,273,4687954,18.43,16.27,93.69,0.72,63.83,0.49,93.69,0.72,0,10.85,29.56,10.96,
6228261,"Jaylen Wright",4500,RB,MIA,TBB,147562,,0,0,0,0,0,4.25,16.36,0.15,1.2,0.7,4.76,0.04,3.94,0.88,3.76,0.1,0.09%,MAIN,1286513,169876,274,6228261,3.92,3.57,21.12,0.19,16.36,0.15,21.12,0.19,0,1.13,10.84,0.24,
8228772,"Ollie Gordon",4000,RB,MIA,TBB,147562,,0,0,0,0,0,1.61,6.75,0.06,0.45,0.29,1.93,0.02,1.63,0.41,0.96,0.02,0.04%,MAIN,1377766,234897,275,8228772,1.62,1.47,8.68,0.08,6.75,0.06,8.68,0.08,0,0.01,4.48,0,
328586,"Cedrick Wilson",3000,WR,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0.79,0.51,5.43,0.04,1.29,0.43,2.5,0.06,0.08%,MAIN,912061,40364,276,328586,1.29,1.03,5.43,0.04,0,0,5.43,0.04,0,0,2.58,0,
2861778,"Jaylen Waddle",6100,WR,MIA,TBB,147562,,0,0,0,0,0,0.07,0.35,0,8.8,5.49,58.38,0.41,14.23,2.33,36.06,10.92,15.02%,MAIN,1125749,63612,277,2861778,14.21,11.46,58.73,0.41,0.35,0,58.73,0.41,0,7.31,25.76,9.68,
6228259,"Tahj Washington",3000,WR,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0.5,0.29,2.76,0.02,0.68,0.23,,0.01,0.02%,MAIN,1173032,135097,278,6228259,0.69,0.54,2.76,0.02,0,0,2.76,0.02,0,0,1.36,,
6228260,"Malik Washington",3900,WR,MIA,TBB,147562,,0,0,0,0,0,0.54,3.15,0.02,3.35,2.18,17.21,0.16,5.29,1.36,13.94,0.77,0.68%,MAIN,1173255,139165,279,6228260,5.27,4.18,20.36,0.18,3.15,0.02,20.36,0.18,0,1.61,12.51,1.12,
8262281,"Theo Wease",3000,WR,MIA,TBB,147562,,0,0,0,0,0,0,0,0,1.69,0.96,10.5,0.08,2.48,0.83,5.4,0.12,0.16%,MAIN,1162602,138847,280,8262281,2.48,2,10.5,0.08,0,0,10.5,0.08,0,0,6.82,0.16,
21556,"Darren Waller",3800,TE,MIA,TBB,147562,,0,0,0,0,0,0,0,0,5.67,3.47,34.96,0.19,8.12,2.14,22.48,1.52,1.31%,MAIN,600191,8780,281,21556,8.09,6.35,34.96,0.19,0,0,34.96,0.19,0,2.87,16.13,6,
3492045,"Greg Dulcich",2500,TE,MIA,TBB,147562,,0,0,0,0,0,0,0,0,3.7,2.28,23.08,0.12,5.3,2.12,20.44,0.84,1.01%,MAIN,1128085,146096,282,3492045,5.28,4.14,23.08,0.12,0,0,23.08,0.12,0,1.12,12.16,2.26,
4744671,"Julian Hill",2500,TE,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0.68,0.44,3.46,0.02,0.9,0.36,1.76,0.03,0.01%,MAIN,1123630,133131,283,4744671,0.9,0.68,3.46,0.02,0,0,3.46,0.02,0,0,1.8,0.02,
2861728,"Riley Patterson",,K,MIA,TBB,147562,,0,0,0,0,0,0,0,0,0,0,0,0,7.55,21,,0,0.00%,MAIN,n/a,47546,284,2861728,7.55,7.55,0,0,0,0,0,0,6.69,2.79,13.74,,
18443,"Tampa Bay Buccaneers",3100,DST,TBB,MIA,147562,,0,0,0,0,0,0,0,0,0,0,0,0,7.25,2.34,46.8,5.88,4.57%,MAIN,n/a,8492,285,18443,7.25,7.25,0,0,0,0,0,0,0,2.87,13.26,8.74,
8244817,"Max Brosmer",4200,QB,MIN,DET,147560,,31.24,18.82,180.58,1.17,1.22,2.67,8.77,0.11,0,0,0,0,12.27,2.92,,0,0.00%,XMAS,1169329,91865,286,8244817,12.24,12.24,189.35,1.28,189.35,1.28,8.77,0.11,0,6.64,20.11,,
36871,"Aaron Jones",6000,RB,MIN,DET,147560,,0,0,0,0,0,16.81,62.08,0.53,4.47,3.12,18.21,0.08,14.93,2.49,,0,0.00%,XMAS,741314,33090,287,36871,14.87,13.31,80.29,0.61,62.08,0.53,80.29,0.61,0,8.38,24.23,,
3491547,"Ty Chandler",4500,RB,MIN,DET,147560,,0,0,0,0,0,4.89,16.59,0.15,0.55,0.41,2.59,0.01,3.27,0.73,,0,0.00%,XMAS,1059576,66161,288,3491547,3.25,3.04,19.18,0.16,16.59,0.15,19.18,0.16,0,0.61,8.99,,
4716029,"Zavier Scott",4000,RB,MIN,DET,147560,,0,0,0,0,0,0.11,0.44,0,0.91,0.62,3.93,0.02,1.17,0.29,,0,0.00%,XMAS,1067309,45993,289,4716029,1.17,0.86,4.37,0.02,0.44,0,4.37,0.02,0,0.2,3.22,,
35471,"C.J. Ham",4000,RB,MIN,DET,147560,,0,0,0,0,0,0.17,0.5,0.01,0.03,0.02,0.13,0,0.14,0.04,,0,0.00%,XMAS,915397,25869,290,35471,0.14,0.13,0.63,0.01,0.5,0.01,0.63,0.01,0,0,0.28,,
1844306,"Justin Jefferson",5800,WR,MIN,DET,147560,,0,0,0,0,0,0.02,0.04,0,9.02,5.87,60.03,0.38,14.46,2.49,,0,0.00%,XMAS,1069535,64507,291,1844306,14.44,11.5,60.07,0.38,0.04,0,60.07,0.38,0,7.75,24.7,,
3491545,"Jalen Nailor",3300,WR,MIN,DET,147560,,0,0,0,0,0,0.08,0.11,0,3.92,2.31,25.76,0.15,5.82,1.76,,0,0.00%,XMAS,1126817,50284,292,3491545,5.81,4.65,25.87,0.15,0.11,0,25.87,0.15,0,1.93,13.15,,
4687982,"Jordan Addison",4800,WR,MIN,DET,147560,,0,0,0,0,0,0,0,0,5.88,3.76,38.82,0.22,8.99,1.87,,0,0.00%,XMAS,1214250,122160,293,4687982,8.97,7.09,38.82,0.22,0,0,38.82,0.22,0,3.82,16.6,,
